date,hour,it_load_avg,it_load_norm
2025-10-09,2,0.7484924720296559,0.9980134050246284
2025-10-09,3,0.7663802892672427,1.0218643882433815
2025-10-09,4,0.7681958276322417,1.024285162924912
2025-10-09,5,0.7499431225105,0.9999476510992242
2025-10-09,6,0.7471281866578436,0.9961943151336433
2025-10-09,7,0.7460505221594487,0.994757395384002
2025-10-09,8,0.7445238869386872,0.9927218339430549
2025-10-09,9,0.7342985694302769,0.9790877570145937
2025-10-09,10,0.7539510643961238,1.005291699139635
2025-10-09,11,0.7650545464236049,1.0200966895970902
2025-10-09,12,0.7458343871726261,0.9944692086323585
2025-10-09,13,0.7403560756110137,0.9871646216395665
2025-10-09,14,0.7298180038720578,0.9731135292751099
2025-10-09,15,0.7392958956288063,0.9857510151257793
2025-10-09,16,0.7429745121122806,0.9906559523157241
2025-10-09,17,0.7481911526294575,0.9976116363872278
2025-10-09,18,0.7550497484607941,1.0067566456359631
2025-10-09,19,0.7464217015256377,0.995252312830694
2025-10-09,20,0.7485823436429239,0.9981332366570421
2025-10-09,21,0.7517852858380093,1.0024039265646456
2025-10-09,22,0.7531311497483975,1.0041984539301168
2025-10-09,23,0.7640108723447777,1.0187050914714313
2025-10-10,0,0.7621424281886926,1.016213774078143
2025-10-10,1,0.7534696410234323,1.0046497862314991
2025-10-10,2,0.7509936477242709,1.001348384286048
2025-10-10,3,0.7504186667360083,1.000581724960318
2025-10-10,4,0.7431496908982514,0.9908895295168425
2025-10-10,5,0.7663990861878338,1.0218894513928776
2025-10-10,6,0.7563896044282539,1.008543162222698
2025-10-10,7,0.7434203118079583,0.9912503658721301
2025-10-10,8,0.7520389901939688,1.0027422069851208
2025-10-10,9,0.7655535100934876,1.020761990117499
2025-10-10,10,0.733437463429933,0.9779395887114977
2025-10-10,11,0.7632338464192029,1.0176690325680298
2025-10-10,12,0.7495342962150238,0.9994025365677375
2025-10-10,13,0.761798798588149,1.015755590515153
2025-10-10,14,0.7550092029455192,1.0067025836790697
2025-10-10,15,0.7444252562553004,0.9925903232761543
2025-10-10,16,0.7470391648680521,0.9960756166258142
2025-10-10,17,0.7434026085772794,0.991226761010104
2025-10-10,18,0.7483204941880662,0.9977840958496034
2025-10-10,19,0.7564046866952179,1.0085632723843505
2025-10-10,20,0.7420552014149774,0.9894301759270809
2025-10-10,21,0.7316402595689374,0.9755432606095304
2025-10-10,22,0.7531376192869796,1.0042070801841816
2025-10-10,23,0.7549361317597105,1.0066051531427807
2025-10-11,0,0.752967294161207,1.0039799746820077
2025-10-11,1,0.7519549223163036,1.0026301138486136
2025-10-11,2,0.7524519690085044,1.0032928583387413
2025-10-11,3,0.744227503124465,0.9923266462415353
2025-10-11,4,0.7497815858799923,0.9997322638659873
2025-10-11,5,0.7599306188671544,1.0132646257102673
2025-10-11,6,0.760145291726122,1.0135508629123111
2025-10-11,7,0.7510333760193607,1.0014013565904334
2025-10-11,8,0.7541060095922807,1.005498297587298
2025-10-11,9,0.7411876770087922,0.9882734495485095
2025-10-11,10,0.7326678051429235,0.9769133535569332
2025-10-11,11,0.7483680045882692,0.9978474445378702
2025-10-11,12,0.7483487270129472,0.9978217405003458
2025-10-11,13,0.746866421450443,0.9958452866587858
2025-10-11,14,0.7520635639544695,1.0027749727687567
2025-10-11,15,0.7414514472277682,0.98862515143493
2025-10-11,16,0.7514793858773057,1.0019960503697778
2025-10-11,17,0.7513089740332367,1.001768829240493
2025-10-11,18,0.7479276570666099,0.9972603007175808
2025-10-11,19,0.7598160709504319,1.0131118915670678
2025-10-11,20,0.7646066990556674,1.0194995457468727
2025-10-11,21,0.7488032236912772,0.9984277503060055
2025-10-11,22,0.7476791678623168,0.996928973995996
2025-10-11,23,0.7484525341169593,0.9979601532235358
2025-10-12,0,0.7573982294182509,1.009888027132201
2025-10-12,1,0.7640085706972868,1.018702022536024
2025-10-12,2,0.7410834990463072,0.9881345423357405
2025-10-12,3,0.7588361428576598,1.0118052900859669
2025-10-12,4,0.7301540187104787,0.9735615595834467
2025-10-12,5,0.7633667248039123,1.0178462079093107
2025-10-12,6,0.7790357496306201,1.0387387317556942
2025-10-12,7,0.7397775687205854,0.9863932610005197
2025-10-12,8,0.7488309347130635,0.9984646992029459
2025-10-12,9,0.7531494179464893,1.004222812099721
2025-10-12,10,0.7608747594944409,1.0145235094498795
2025-10-12,11,0.7444369972998028,0.9926059783698797
2025-10-12,12,0.7501308220864819,1.0001979230791673
2025-10-12,13,0.7482531028861912,0.9976942386697829
2025-10-12,14,0.7502204631165631,1.0003174472601102
2025-10-12,15,0.7223836477227202,0.9632008215699185
2025-10-12,16,0.7498315383969516,0.9997988687864148
2025-10-12,17,0.7507204982849669,1.0009841764787724
2025-10-12,18,0.7405870613070766,0.9874726098019787
2025-10-12,19,0.7432402378524255,0.9910102616249489
2025-10-12,20,0.758715490902141,1.0116444170331977
2025-10-12,21,0.7565786709142501,1.0087952567921377
2025-10-12,22,0.7415515114824502,0.9887585735751229
2025-10-12,23,0.740624518071878,0.9875225533281697
2025-10-13,0,0.7749029541972074,1.0332282084078963
2025-10-13,1,0.7629888569613115,1.0173423722845907
2025-10-13,2,0.7386966141338887,0.9849519543634324
2025-10-13,3,0.744081050679763,0.9921313717284667
2025-10-13,4,0.7698546175920787,1.0264969348236306
2025-10-13,5,0.7325273472988445,0.9767260720324422
2025-10-13,6,0.7287713889357104,0.9717180099139848
2025-10-13,7,0.7483549316987896,0.9978300136091293
2025-10-13,8,0.7408758951002449,0.9878577305722976
2025-10-13,9,0.7345635537803117,0.9794410777804516
2025-10-13,10,0.7475327534895936,0.996733750246758
2025-10-13,11,0.757902166349969,1.0105599588241496
2025-10-13,12,0.7491824923199223,0.9989334536893231
2025-10-13,13,0.7547989428900701,1.0064222303532568
2025-10-13,14,0.7559960904944728,1.008018464653045
2025-10-13,15,0.7429591251845479,0.9906354359301714
2025-10-13,16,0.7514769542105422,1.0019928080712681
2025-10-13,17,0.752013163313872,1.00270777033611
2025-10-13,18,0.7544736040824727,1.0059884350870512
2025-10-13,19,0.78024739891482,1.0403543020827288
2025-10-13,20,0.7574791508982494,1.009995924973276
2025-10-13,21,0.7692901186739374,1.0257442519196873
2025-10-13,22,0.7423101106523178,0.9897700628938001
2025-10-13,23,0.7495499092062927,0.9994233543784186
2025-10-14,0,0.7453320000038723,0.9937993433395668
2025-10-14,1,0.7311413307128499,0.9748780065086059
2025-10-14,2,0.7425798832598645,0.9901297681529725
2025-10-14,3,0.7620789658495566,1.0161291556383607
2025-10-14,4,0.7499228142065517,0.9999205727245831
2025-10-14,5,0.7486294830732579,0.9981960907071985
2025-10-14,6,0.7484616432366498,0.9979722990017484
2025-10-14,7,0.7752215133449326,1.0336529639152707
2025-10-14,8,0.7398809610831933,0.9865311207221814
2025-10-14,9,0.7287164937016556,0.9716448145492939
2025-10-14,10,0.7428080380941657,0.990433981744375
2025-10-14,11,0.7388037789997568,0.9850948442075935
2025-10-14,12,0.7480641670538105,0.997442318309256
2025-10-14,13,0.7370717782272719,0.9827854555990939
2025-10-14,14,0.7470655715714442,0.9961108263907118
2025-10-14,15,0.7523833065792023,1.0032013062825405
2025-10-14,16,0.7459153940427555,0.9945772203296159
2025-10-14,17,0.7789354908136361,1.038605050193005
2025-10-14,18,0.7717991455185562,1.0290896996270051
2025-10-14,19,0.7604338824804507,1.0139356596232323
2025-10-14,20,0.7421802017679566,0.9895968469793198
2025-10-14,21,0.7360127504871692,0.9813733854442006
2025-10-14,22,0.7511280639945906,1.0015276101896418
2025-10-14,23,0.7591885172848076,1.0122751336916451
2025-10-15,0,0.7578655951088704,1.010511196023963
2025-10-15,1,0.7372807397192447,0.9830640774662682
2025-10-15,2,0.740942346024758,0.9879463338861834
2025-10-15,3,0.7577910983569639,1.010411864688229
2025-10-15,4,0.7428637448809187,0.9905082592047475
2025-10-15,5,0.7476854817342612,0.9969373926896684
2025-10-15,6,0.7333340973572301,0.9778017640438661
2025-10-15,7,0.7408974468647728,0.9878864669333227
2025-10-15,8,0.736700411455005,0.9822902882717619
2025-10-15,9,0.7537456485517731,1.0050178049136709
2025-10-15,10,0.7582544156988695,1.011029635654914
2025-10-15,11,0.7721431458676684,1.0295483775330314
2025-10-15,12,0.7398532104759352,0.9864941190433721
2025-10-15,13,0.7522709159785982,1.003051448628398
2025-10-15,14,0.7524969372576823,1.0033528174126893
2025-10-15,15,0.7509512918669067,1.0012919084830034
2025-10-15,16,0.7213929680146705,0.9618798842650468
2025-10-15,17,0.7554834555259028,1.0073349353062102
2025-10-15,18,0.7550265119586153,1.0067256629053054
2025-10-15,19,0.7425310178757492,0.990064612777052
2025-10-15,20,0.7373782971333256,0.9831941570738136
2025-10-15,21,0.739532344089501,0.9860662871454576
2025-10-15,22,0.7481224075923141,0.9975199741846515
2025-10-15,23,0.7465718810341363,0.9954525568788877
2025-10-16,0,0.7680939978886264,1.0241493867441807
2025-10-16,1,0.7545938616529657,1.0061487822807675
2025-10-16,2,0.7578217515604166,1.0104527365862053
2025-10-16,3,0.7426610341034918,0.990237971819403
2025-10-16,4,0.7557245707963673,1.0076564298850765
2025-10-16,5,0.7335645641730482,0.9781090603497008
2025-10-16,6,0.7653664771658772,1.0205126070229302
2025-10-16,7,0.7364837511719187,0.9820014011086482
2025-10-16,8,0.7397778051104277,0.9863935761943796
2025-10-16,9,0.7532434659219216,1.0043482123458216
2025-10-16,10,0.7253963005091999,0.9672177863063017
2025-10-16,11,0.7686709773430689,1.0249187107540747
2025-10-16,12,0.730287359152423,0.9737393510155122
2025-10-16,13,0.741957139734061,0.9892994239479616
2025-10-16,14,0.7653315042965542,1.0204659754351708
2025-10-16,15,0.7510015113543557,1.0013588693724451
2025-10-16,16,0.745943985082759,0.9946153426117409
2025-10-16,17,0.7679873812326039,1.02400722786365
2025-10-16,18,0.7349329077468784,0.9799335613038103
2025-10-16,19,0.7541212081203237,1.0055185627673637
2025-10-16,20,0.7502856076439715,1.000404308670274
2025-10-16,21,0.7488474673240615,0.9984867432020677
2025-10-16,22,0.7327838268783438,0.9770680528378887
2025-10-16,23,0.7466475904969041,0.995553505200418
2025-10-17,0,0.7678818512807037,1.023866517955984
2025-10-17,1,0.7573823470362343,1.0098668501254193
2025-10-17,2,0.7519821510541178,1.0026664196851531
2025-10-17,3,0.7389082482860071,0.9852341398611736
2025-10-17,4,0.7332603597666485,0.9777034449470086
2025-10-17,5,0.7475488145216637,0.9967551654592063
2025-10-17,6,0.7168082170876998,0.9557667394375401
2025-10-17,7,0.7475463353768761,0.9967518598551777
2025-10-17,8,0.7567460717324113,1.0090184631259087
2025-10-17,9,0.7513839920421509,1.0018688556018958
2025-10-17,10,0.7420516756515286,0.9894254747987246
2025-10-17,11,0.7509780591690236,1.0013275990574946
2025-10-17,12,0.7284627074456367,0.9713064249261745
2025-10-17,13,0.7429107905336618,0.9905709882151789
2025-10-17,14,0.7318755340961968,0.9758569673478613
2025-10-17,15,0.7449134538568755,0.9932412687016328
2025-10-17,16,0.7418986424314875,0.9892214257124311
2025-10-17,17,0.7575210796689323,1.0100518313140363
2025-10-17,18,0.7522226139437364,1.0029870444024591
2025-10-17,19,0.7412661082263129,0.9883780269616207
2025-10-17,20,0.7592336123892666,1.012335261909941
2025-10-17,21,0.7474853544731044,0.9966705500735981
2025-10-17,22,0.7521957360917505,1.0029512064246804
2025-10-17,23,0.7562460224439423,1.008351715080051
2025-10-18,0,0.7393983146876566,0.9858875770786143
2025-10-18,1,0.7273788465325776,0.9698612430962463
2025-10-18,2,0.7408465125006649,0.987818552852613
2025-10-18,3,0.7546140716647018,1.0061757295960474
2025-10-18,4,0.7464316593123077,0.9952655901914591
2025-10-18,5,0.7384371117224391,0.9846059430207122
2025-10-18,6,0.7516728220209625,1.0022539712862866
2025-10-18,7,0.7660349525197166,1.0214039284309482
2025-10-18,8,0.7487266370083823,0.9983256323301651
2025-10-18,9,0.7568699452562707,1.0091836317040297
2025-10-18,10,0.7025037121086293,0.9366936181239188
2025-10-18,11,0.7508098701163406,1.001103341719674
2025-10-18,12,0.7184227604497535,0.9579195144867717
2025-10-18,13,0.7332933593124036,0.9777474453748739
2025-10-18,14,0.7337853368563128,0.97840343084185
2025-10-18,15,0.7471639405414103,0.9962419880981883
2025-10-18,16,0.7436419286667981,0.991545861958152
2025-10-18,17,0.757469853312801,1.0099835279014837
2025-10-18,18,0.7379958712204264,0.9840176085319842
2025-10-18,19,0.7534218584491016,1.004586074635871
2025-10-18,20,0.7658790783943347,1.0211960913818916
2025-10-18,21,0.7662724945002651,1.0217206585113463
2025-10-18,22,0.7652012534789836,1.0202923035990354
2025-10-18,23,0.7361217159915745,0.9815186761961395
2025-10-19,0,0.7601488631499901,1.0135556249226567
2025-10-19,1,0.7490517155363079,0.9987590805486565
2025-10-19,2,0.748180441070796,0.9975973539735331
2025-10-19,3,0.7526801516733912,1.0035971090384626
2025-10-19,4,0.7448113895472855,0.9931051797589222
2025-10-19,5,0.7543557940226743,1.0058313513175823
2025-10-19,6,0.7340174255137676,0.9787128896539954
2025-10-19,7,0.7605824454251827,1.0141337482024406
2025-10-19,8,0.7816988198428856,1.0422895754444166
2025-10-19,9,0.744589922856703,0.9928098839019466
2025-10-19,10,0.7356406910900957,0.9808772945954338
2025-10-19,11,0.7594324467783861,1.0126003806561363
2025-10-19,12,0.755285305144407,1.0070707285916025
2025-10-19,13,0.7671118940932399,1.022839884258119
2025-10-19,14,0.7427941159112444,0.9904154183977791
2025-10-19,15,0.7383820812708504,0.9845325673617412
2025-10-19,16,0.7445331471533745,0.9927341811859955
2025-10-19,17,0.7300227119708981,0.9733864798182272
2025-10-19,18,0.7454121645293078,0.9939062318841838
2025-10-19,19,0.7680995498408004,1.0241567895209631
2025-10-19,20,0.756239319538449,1.0083427776627956
2025-10-19,21,0.7560117308876968,1.0080393190005243
2025-10-19,22,0.7505854904439097,1.0008041617956678
2025-10-19,23,0.7428987650489703,0.9905549538589595
2025-10-20,0,0.7449528837739898,0.9932938431593724
2025-10-20,1,0.7568222368549427,1.0091200190080614
2025-10-20,2,0.7303997930380974,0.9738892663844374
2025-10-20,3,0.7599509702775544,1.0132917615615276
2025-10-20,4,0.7525463712114634,1.0034187308993048
2025-10-20,5,0.7439634400988129,0.9919745539370429
2025-10-20,6,0.7440141748062995,0.9920422018026712
2025-10-20,7,0.7442084600925103,0.9923012549358465
2025-10-20,8,0.7620801700891617,1.0161307613288837
2025-10-20,9,0.7462932682934786,0.9950810644986998
2025-10-20,10,0.7354791452492566,0.9806618950814665
2025-10-20,11,0.740655899120932,0.9875643957097433
2025-10-20,12,0.76456648636198965,1.0194459275625325
2025-10-20,13,0.7487996846230383,0.9984230314375122
2025-10-20,14,0.7654818738307241,1.0206664728568777
2025-10-20,15,0.7347036578040271,0.9796278875333764
2025-10-20,16,0.7441623474333663,0.9922397699461014
2025-10-20,17,0.7523295314324846,1.0031296044027127
2025-10-20,18,0.7365282017103064,0.9820606698853285
2025-10-20,19,0.7243479857438516,0.9658200004532713
2025-10-20,20,0.7466208999407777,0.9955179169563179
2025-10-20,21,0.740716330863286,0.9876449732589
2025-10-20,22,0.75785966708822206,1.01050329181077
2025-10-20,23,0.7687836436617019,1.025068936040891
2025-10-21,0,0.7466064557641567,0.9954986576017739
2025-10-21,1,0.7413701621571018,0.9885167687949102
2025-10-21,2,0.7286502501327604,0.9715564877160596
2025-10-21,3,0.7484739116902496,0.9979886573241218
2025-10-21,4,0.741106838040848,0.988165661726091
2025-10-21,5,0.7614347346790855,1.0152701605674799
2025-10-21,6,0.7613114492182766,1.0151057760918443
2025-10-21,7,0.7482812104135036,0.9977317162531765
2025-10-21,8,0.751060066839905,1.001436945187099
2025-10-21,9,0.7591591714209821,1.012236004954117
2025-10-21,10,0.7769049646928641,1.0358976184371613
2025-10-21,11,0.7415362825807824,0.9887382678959393
2025-10-21,12,0.7483920088201006,0.9978794509321096
2025-10-21,13,0.7470002749723854,0.9960237622135847
2025-10-21,14,0.7451348983237899,0.9935365349263549
2025-10-21,15,0.7635647831649526,1.0181102919270957
2025-10-21,16,0.7621069634900208,1.016166486702515
2025-10-21,17,0.7533439735275349,1.004482225634475
2025-10-21,18,0.7286629030870596,0.9715733587180746
2025-10-21,19,0.7487435894666726,0.9983482361388261
2025-10-21,20,0.7546045944146712,1.0061630929658516
2025-10-21,21,0.7452727480593377,0.99372033889112
2025-10-21,22,0.7419204945171719,0.9892505625110707
2025-10-21,23,0.7465892434327863,0.9954757072875339
2025-10-22,0,0.7430712572776854,0.9907849488995956
2025-10-22,1,0.7744324786642962,1.0326008929623471
2025-10-22,2,0.7540807094684163,1.005464563296428
2025-10-22,3,0.7580027507333191,1.0106940744855233
2025-10-22,4,0.7371680654264546,0.9829138415469928
2025-10-22,5,0.7584087082972271,1.0112353639517389
2025-10-22,6,0.7528959621176268,1.0038848630564923
2025-10-22,7,0.7538012397269007,1.0050919282215889
2025-10-22,8,0.7476956189901913,0.9969509093484011
2025-10-22,9,0.7613976604223515,1.0152207270640252
2025-10-22,10,0.7808571254955111,1.0411672899532407
2025-10-22,11,0.7143727049638313,0.9525193136603247
2025-10-22,12,0.7318892087865253,0.9758752006965822
2025-10-22,13,0.7673701961794396,1.023184295129579
2025-10-22,14,0.7571955708859219,1.0096178094086232
2025-10-22,15,0.716918581954933,0.9559138960504099
2025-10-22,16,0.758022784272731,1.010720786498844
2025-10-22,17,0.7622226565252654,1.016320747706275
2025-10-22,18,0.7523118450600523,1.0031060220188768
2025-10-22,19,0.7676047174953637,1.0234969975625396
2025-10-22,20,0.7449226289656806,0.9932535024673983
2025-10-22,21,0.7734498892047575,1.0312907429088718
2025-10-22,22,0.7450938319084521,0.99348177841973
2025-10-22,23,0.7334224051676939,0.9779195105568967
2025-10-23,0,0.7639826348942946,1.0186674406530745
2025-10-23,1,0.772410143851036,1.029904383206399
2025-10-23,2,0.704171206426006,0.9389169961053053
2025-10-23,3,0.7162582445170533,0.9550334254518795
2025-10-23,4,0.7587613047849608,1.0117055036451532
2025-10-23,5,0.7599505943546337,1.0132912603191928
2025-10-23,6,0.7549806487642778,1.0066645105431153
2025-10-23,7,0.7574260716721974,1.0099251510094651
2025-10-23,8,0.7313531557209593,0.9751604464869791
2025-10-23,9,0.7426801047929033,0.990263400002567
2025-10-23,10,0.7491350772901173,0.9988702321645739
2025-10-23,11,0.7519827973393457,1.0026672814190316
2025-10-23,12,0.7661235335814827,1.0215220392876065
2025-10-23,13,0.7559153259668205,1.0079107760866806
2025-10-23,14,0.7570244683098677,1.0093896672817249
2025-10-23,15,0.7278172367633,0.9704457771339855
2025-10-23,16,0.7432499778751335,0.9910232486269442
2025-10-23,17,0.735602422212508,0.9808262682267596
2025-10-23,18,0.763133108589203,1.0175347123063172
2025-10-23,19,0.7571419016965324,1.0095462488085516
2025-10-23,20,0.7719942141667924,1.0293497972674153
2025-10-23,21,0.7575955265837355,1.0101510961987383
2025-10-23,22,0.7501256066970226,1.0001909690632123
2025-10-23,23,0.7631131960471654,1.0175081616266186
2025-10-24,0,0.7609481560074496,1.0146213737659575
2025-10-24,1,0.7550983965928505,1.0068215113356676
2025-10-24,2,0.7581742245235735,1.010922711576315
2025-10-24,3,0.7483893677603952,0.9978759294364528
2025-10-24,4,0.7350503294562742,0.9800901272605796
2025-10-24,5,0.7738161618923278,1.0317791179637315
2025-10-24,6,0.7630816505172782,1.017466099932116
2025-10-24,7,0.7313262196386419,0.9751245308669345
2025-10-24,8,0.7291375499492143,0.9722062360665918
2025-10-24,9,0.743482572741373,0.99133338239999
2025-10-24,10,0.7572418092999426,1.0096794620754759
2025-10-24,11,0.7559203045915385,1.0079174144088987
2025-10-24,12,0.7552954194877219,1.007084214699464
2025-10-24,13,0.7700558529865705,1.0267652549855202
2025-10-24,14,0.7760266708050741,1.0347265324124901
2025-10-24,15,0.7820154247418555,1.0427117252255782
2025-10-24,16,0.7319557647352468,0.9759639440460351
2025-10-24,17,0.7605138654124791,1.0140423060376191
2025-10-24,18,0.7462635266350623,0.9950414080226545
2025-10-24,19,0.7629138026762464,1.0172422975538504
2025-10-24,20,0.7569390237245862,1.0092757384919449
2025-10-24,21,0.7592518786194626,1.0123596174556229
2025-10-24,22,0.7412967800419238,0.9884189236763907
2025-10-24,23,0.7695814773293925,1.0261327392521324
2025-10-25,0,0.7381596272833663,0.9842359550779752
2025-10-25,1,0.7594860839084471,1.0126718985094325
2025-10-25,2,0.7415636741728928,0.9887747908766408
2025-10-25,3,0.7438138555115764,0.9917751031358315
2025-10-25,4,0.7577363198701954,1.010338824990243
2025-10-25,5,0.7559897802425524,1.0080100507861847
2025-10-25,6,0.7626588668779333,1.016902375171669
2025-10-25,7,0.749969820839209,0.9999832497070114
2025-10-25,8,0.750216241361796,1.0003118181215314
2025-10-25,9,0.7406378390305075,0.9875403150235466
2025-10-25,10,0.7482895259186817,0.9977428038538504
2025-10-25,11,0.7482194521495465,0.9976493699670034
2025-10-25,12,0.7346955094974589,0.9796170228694188
2025-10-25,13,0.7401889332278742,0.9869417598939184
2025-10-25,14,0.7577518672059819,1.0103595552582245
2025-10-25,15,0.763948692507179,1.018622183073866
2025-10-25,16,0.7434589261056369,0.991301852811744
2025-10-25,17,0.7483794046020626,0.9978626449133027
2025-10-25,18,0.7539161423036901,1.0052451352559852
2025-10-25,19,0.7400793079430334,0.9867955894140684
2025-10-25,20,0.7269982263378425,0.9693537375824786
2025-10-25,21,0.7564126493935657,1.0085738895648677
2025-10-25,22,0.7317510606654057,0.975690998875043
2025-10-25,23,0.7598830384385865,1.013201183648654
2025-10-26,0,0.7545113067511732,1.0060387064928094
2025-10-26,1,0.7506130958702909,1.0008409698954275
2025-10-26,2,0.748663858437665,0.998241925603023
2025-10-26,3,0.7356085479054469,0.9808344360091976
2025-10-26,4,0.7394135674201294,0.9859079145329509
2025-10-26,5,0.7476522085824497,0.9968930274451587
2025-10-26,6,0.7521654606209441,1.002910838182063
2025-10-26,7,0.7580776339777218,1.01079392115669
2025-10-26,8,0.7532824272162557,1.0044001619585106
2025-10-26,9,0.7541008717621673,1.0054914469862333
2025-10-26,10,0.7189830330958329,0.9586665622289348
2025-10-26,11,0.7387988406318954,0.9850882595624451
2025-10-26,12,0.7657135519680391,1.0209753842959794
2025-10-26,13,0.7505873616378222,1.000806656779489
2025-10-26,14,0.7569548037190066,1.009296778978725
2025-10-26,15,0.7318820968162613,0.975865717846821
2025-10-26,16,0.766008291063033,1.0213683789870163
2025-10-26,17,0.7477057800080764,0.9969644576904847
2025-10-26,18,0.73144103079224,0.9752776160008793
2025-10-26,19,0.7553461090912852,1.0071518024251152
2025-10-26,20,0.7585091977943096,1.0113693530951173
2025-10-26,21,0.7670491227390889,1.022756187153291
2025-10-26,22,0.7656678419964047,1.0209144362355256
2025-10-26,23,0.7421824035078506,0.9895997827014689
2025-10-27,0,0.7515398458733887,1.002076665591458
2025-10-27,1,0.7624303694613265,1.0165977047931296
2025-10-27,2,0.7440957685351411,0.9921509959965916
2025-10-27,3,0.744704448017182,0.9929625877027753
2025-10-27,4,0.7397115879420094,0.9863052845626081
2025-10-27,5,0.7420023831321108,0.9893597498956896
2025-10-27,6,0.7418386521105684,0.9891414367390129
2025-10-27,7,0.7544840373519782,1.0060023464398222
2025-10-27,8,0.7507822035785603,1.001066452136135
2025-10-27,9,0.7484110975291887,0.9979049031420735
2025-10-27,10,0.7583766777252414,1.0111926555192472
2025-10-27,11,0.7549059804486045,1.0065649504503191
2025-10-27,12,0.7443936487415118,0.9925481789345085
2025-10-27,13,0.7635299228662805,1.0180638104370634
2025-10-27,14,0.7490101194402117,0.998703617784431
2025-10-27,15,0.7426636993173901,0.9902415255214068
2025-10-27,16,0.7542405119329102,1.0056776382540003
2025-10-27,17,0.7355933649625201,0.9808141916097749
2025-10-27,18,0.7540906974288881,1.0054778808898737
2025-10-27,19,0.7376593745859886,0.9835689358138686
2025-10-27,20,0.7513140924699144,1.001775653983036
2025-10-27,21,0.7448040541684611,0.9930953990240834
2025-10-27,22,0.7437630144514369,0.9917073134633351
2025-10-27,23,0.7563837489619273,1.008535354750873
2025-10-28,0,0.7630203819562641,1.0173844065985373
2025-10-28,1,0.7430749495913516,0.9907898721001247
2025-10-28,2,0.7434508345316747,0.991291063793038
2025-10-28,3,0.7546315658364726,1.006199055706315
2025-10-28,4,0.7456866284894064,0.99427219242702225
2025-10-28,5,0.7532504286507965,1.0043574962023898
2025-10-28,6,0.7583242868194556,1.0111227993373488
2025-10-28,7,0.7390287803138768,0.9853948530066546
2025-10-28,8,0.7602127800409875,1.0136408494458238
2025-10-28,9,0.7235234199924938,0.9647205536265747
2025-10-28,10,0.7558564264247272,1.0078322415191925
2025-10-28,11,0.7738646148409607,1.0318437234127582
2025-10-28,12,0.7521171088885292,1.0028463676911636
2025-10-28,13,0.7436634530424335,0.9915745617997959
2025-10-28,14,0.7589769443599912,1.0119930298322242
2025-10-28,15,0.7479533487152578,0.9972945570537577
2025-10-28,16,0.7588323154498835,1.0118001867557265
2025-10-28,17,0.7362797343520255,0.9817293722924443
2025-10-28,18,0.7457215753334454,0.9943187893135877
2025-10-28,19,0.7466939376442442,0.9956153028484352
2025-10-28,20,0.7309500209229127,0.974622920796986
2025-10-28,21,0.7534909287069225,1.0046781704762031
2025-10-28,22,0.741679326335978,0.9889289973829082
2025-10-28,23,0.7324082187427297,0.9765672302265902
2025-10-29,0,0.752221593236471,1.0029856834274709
2025-10-29,1,0.7394384531684762,0.9859410963101527
2025-10-29,2,0.7624575502238609,1.0166339466611267
2025-10-29,3,0.7512608607798504,1.0017046767291007
2025-10-29,4,0.7436010981877481,0.9914914200406334
2025-10-29,5,0.760931658924775,1.0145993771390465
2025-10-29,6,0.749541068425144,0.9994115663933325
2025-10-29,7,0.7531330425522189,1.0042009777278267
2025-10-29,8,0.7414686151240741,0.9886480425010257
2025-10-29,9,0.7498952996507087,0.9998838857883869
2025-10-29,10,0.7591264273412094,1.0121923451555626
2025-10-29,11,0.7663335482562854,1.0218020654315392
2025-10-29,12,0.7393548904788708,0.9858296767735474
2025-10-29,13,0.7488967783743838,0.9985524928135555
2025-10-29,14,0.744605398943412,0.9928305191689266
2025-10-29,15,0.7699469635455145,1.0266200656537627
2025-10-29,16,0.75099903083131625,1.0013555619307042
2025-10-29,17,0.7350874888667727,0.9801396743050538
2025-10-29,18,0.7503841832143894,1.0005357458514903
2025-10-29,19,0.7329792062500082,0.977328564785935
2025-10-29,20,0.7410250719880691,0.988056637761524
2025-10-29,21,0.7783572619977326,1.0378340603287004
2025-10-29,22,0.7417317973420942,0.9889989603677556
2025-10-29,23,0.7377423624102118,0.9836795888452932
2025-10-30,0,0.737240582691727,0.9830105335052182
2025-10-30,1,0.7289874717824439,0.9720061271438766
2025-10-30,2,0.7761497862981959,1.0348906902592196
2025-10-30,3,0.7517382677502484,1.0023412343083873
2025-10-30,4,0.760880957929287,1.0145317742238054
2025-10-30,5,0.749199307364992,0.9989558742760528
2025-10-30,6,0.7313212784318056,0.9751179424363974
2025-10-30,7,0.7542880123746863,1.0057409736640528
2025-10-30,8,0.7666745615678924,1.0222567605273398
2025-10-30,9,0.758283026280089,1.0110677839926057
2025-10-30,10,0.7545581436426815,1.0061011571483893
2025-10-30,11,0.7620827237779838,1.016134166327293
2025-10-30,12,0.7473789497425121,0.996528673766945
2025-10-30,13,0.7502427367190609,1.0003471460943694
2025-10-30,14,0.7370169470827094,0.9827123456890666
2025-10-30,15,0.7501627442698195,1.0002404869900672
2025-10-30,16,0.7556928047331598,1.0076140741392396
2025-10-30,17,0.7550066734321835,1.0066992109153994
2025-10-30,18,0.7490258859598425,0.998724640304403
2025-10-30,19,0.7627806833402251,1.0170648009366072
2025-10-30,20,0.7446350287950374,0.992870026565749
